(5355, 9042)
(2373, 8776)
(5658, 5685)
(2330, 6126)
(8712, 9994)
(1610, 8402)
(2111, 6636)
(1014, 4860)
(3560, 8763)
(2237, 6587)
(433, 5775)
(4427, 8933)
(1804, 6010)
(198, 6976)
(6455, 9315)
(2458, 4465)
(5976, 8267)
(3456, 4700)
(99, 1986)
(2722, 7046)
(594, 9148)
(6363, 6847)
(6481, 9650)
(2990, 8292)
(6165, 7580)
(682, 5401)
(5928, 8945)
(667, 3039)
(2243, 7915)
(3364, 4421)
(3255, 5384)
(224, 9755)
(4064, 7985)
(6345, 6475)
(3838, 7934)
(3003, 7080)
(3391, 4093)
(7674, 10011)
(3506, 4472)
(5304, 6478)
(2154, 3672)
(5833, 8798)
(1068, 4955)
(7666, 8087)
(4657, 6835)
(1453, 6114)
(1994, 9295)
(4455, 6291)
(7676, 8993)
(1172, 10050)
(2238, 9290)
(8638, 9680)
(1215, 3878)
(925, 6995)
(1013, 4227)
(414, 6367)
(334, 1070)
(155, 3297)
(329, 750)
(1214, 10016)
(4759, 7210)
(5560, 8838)
(4613, 7628)
(7539, 9425)
(4420, 6413)
(2269, 9719)
(7643, 7774)
(2324, 6992)
(3181, 8416)
(5162, 6917)
(2898, 6991)
(389, 2870)
(2053, 9314)
(3888, 8018)
(3495, 7439)
(4282, 5077)
(3229, 6559)
(252, 6895)
(2099, 6179)
(2273, 2364)
(5666, 8868)
(1782, 6531)
(1176, 2716)
(104, 4009)
(1095, 3891)
(5555, 6809)
(1324, 9438)
(1392, 6537)
(569, 4534)
(205, 570)
(358, 5141)
(1535, 8855)
(5848, 6315)
(2923, 4857)
(2101, 2682)
(743, 7864)
(1145, 2553)
(990, 8363)
(1060, 7255)
(3409, 5699)
(543, 7063)
(1629, 3853)
(1253, 2403)
(4503, 8787)
(8180, 8759)
(3491, 5913)
(7523, 9964)
(555, 5695)
(1349, 9735)
(1033, 9584)
(227, 4617)
(8289, 9821)
(4168, 8219)
(2732, 4745)
(1584, 9283)
(6111, 6634)
(6287, 8113)
(452, 1789)
(7263, 8841)
(3386, 6915)
(3383, 9854)
(5986, 6144)
(7957, 8144)
(6070, 9446)
(2925, 3213)
(6539, 6597)
(3945, 7266)
(160, 2506)
(6531, 8262)
(8444, 9710)
(1352, 7864)
(5673, 6004)
(162, 3263)
(699, 8076)
(3343, 4639)
(6454, 8811)
(2829, 6221)
(5645, 9921)
(885, 3866)
(1949, 1951)
(462, 8824)
(3682, 9793)
(7509, 9784)
(254, 1203)
(6491, 8192)
(708, 9095)
(4037, 6475)
(1120, 6744)
(960, 2285)
(5098, 8268)
(3429, 6646)
(6568, 8563)
(6422, 8936)
(858, 9009)
(3001, 9877)
(2056, 6822)
(6339, 9188)
(4834, 9861)
(7657, 7820)
(4830, 7290)
(8349, 10066)
(1545, 3553)
(5343, 9227)
(1013, 5281)
(3189, 8604)
(825, 8729)
(3988, 4928)
(737, 818)
(36, 3500)
(2527, 2744)
(1067, 6130)
(2878, 6221)
(6211, 8613)
(6255, 9410)
(943, 969)
(2816, 4618)
(5171, 6253)
(4704, 5326)
(4273, 7271)
(3680, 6758)
(2335, 3475)
(6248, 6341)
(4311, 9575)
(4082, 7895)
(13, 3277)
(2611, 4986)
(6067, 7857)
(4279, 4994)
(2376, 4958)
(1002, 2657)
(1301, 8722)
(476, 1368)
(4318, 7451)
(941, 8419)
(613, 8070)
(2687, 9445)
(5628, 8930)
(1972, 6182)
(3149, 8996)
(691, 3112)
(2764, 9132)
(438, 1847)
(7695, 8003)
(2484, 3133)
(3574, 4139)
(1318, 1762)
(1661, 8815)
(5445, 6794)
(3568, 5667)
(1123, 1227)
(1224, 8436)
(210, 9545)
(3431, 8177)
(3547, 3583)
(3300, 5789)
(237, 2817)
(2174, 7201)
(2725, 6847)
(1093, 4382)
(3324, 6460)
(4203, 5245)
(1834, 1944)
(2531, 9508)
(2799, 2970)
(1923, 9379)
(2858, 9965)
(5978, 6070)
(5251, 5331)
(546, 3225)
(7778, 8952)
(3305, 8953)
(1322, 1892)
(6130, 10039)
(2312, 5886)
(2378, 9005)
(873, 9412)
(1129, 4119)
(839, 7135)
(1549, 1972)
(7391, 9799)
(4731, 9019)
(5084, 7177)
(2723, 3603)
(3798, 9195)
(4894, 8612)
(5341, 8645)
(2724, 7104)
(1316, 2663)
(1615, 7794)
(1012, 5314)
(3894, 8243)
(380, 3700)
(3421, 9187)
(7753, 8405)
(4081, 5560)
(2222, 2330)
(5907, 6216)
(5181, 5650)
(6156, 9614)
(2543, 3294)
(1186, 2368)
(4597, 8164)
(321, 5948)
(4005, 9154)
(594, 7230)
(4843, 8478)
(3911, 5391)
(906, 5063)
(1105, 9792)
(3904, 5164)
(3599, 7250)
(1674, 9788)
(7857, 9807)
(6275, 7705)
(452, 1455)
(782, 1134)
(2041, 5552)
(721, 7955)
(904, 1759)
(1055, 9193)
(4239, 7796)
(1705, 4073)
(7447, 9772)
(1911, 5144)
(6, 4199)
(4577, 8025)
(5432, 9274)
(1847, 9417)
(4220, 4270)
(4592, 6894)
(928, 4125)
(3802, 6637)
(1266, 3478)
(6404, 7373)
(2308, 3610)
(1787, 6193)
(765, 2114)
(8330, 9889)
(2871, 3073)
(3580, 7024)
(4142, 7431)
(1139, 7458)
(5438, 8112)
(4662, 9981)
(7229, 9230)
(4041, 9445)
(896, 3715)
(821, 1678)
(4220, 5714)
(6819, 8492)
(4090, 4316)
(1022, 4920)
(7772, 9150)
(5708, 6427)
(3771, 6487)
(8897, 9745)
(4933, 5818)
(5067, 7744)
(2683, 7114)
(751, 5608)
(1262, 8398)
(3821, 5054)
(146, 8436)
(708, 933)
(2186, 4147)
(1854, 7752)
(5962, 8696)
(2873, 4366)
(394, 572)
(6901, 8375)
(929, 3534)
(5395, 5442)
(3647, 10093)
(4451, 9990)
(2761, 7378)
(106, 4445)
(5104, 7992)
(3030, 8159)
(3891, 5547)
(3183, 3832)
(4997, 9605)
(1213, 9396)
(716, 5508)
(5489, 5977)
(814, 8298)
(8034, 10036)
(2533, 7060)
(6580, 8101)
(1642, 8128)
(2990, 4649)
(2856, 4098)
(77, 1144)
(38, 2758)
(5495, 8610)
(3985, 5954)
(4782, 9615)
(6134, 9252)
(1264, 8652)
(564, 2733)
(3547, 9658)
(309, 6592)
(1099, 5032)
(1461, 3728)
(5250, 7298)
(5300, 6853)
(2323, 7564)
(8728, 8809)
(5906, 6885)
(5154, 7070)
(3929, 6891)
(864, 5310)
(1370, 1613)
(321, 8331)
(1034, 7964)
(3198, 4589)
(1200, 5740)
(1176, 6553)
(1152, 2635)
(4400, 6752)
(1486, 2210)
(4446, 9269)
(2804, 8408)
(5553, 7594)
(1457, 4634)
(6245, 7036)
(784, 7789)
(4290, 5404)
(8336, 9833)
(6483, 9415)
(8319, 8922)
(1366, 5582)
(5682, 8048)
(5872, 6400)
(5261, 7744)
(2221, 8685)
(62, 7253)
(1168, 1277)
(84, 3808)
(4588, 6832)
(5699, 8112)
(1144, 2528)
(2925, 5773)
(1287, 9432)
(2211, 2792)
(1728, 5899)
(3041, 7497)
(4999, 8209)
(6160, 9774)
(1339, 9330)
(685, 1568)
(6835, 9693)
(3722, 9520)
(383, 9422)
(799, 5232)
(5372, 5824)
(1045, 7129)
(2279, 6286)
(2609, 8096)
(1395, 3341)
(4773, 8065)
(2367, 7765)
(1211, 9024)
(755, 7071)
(3934, 4506)
(1530, 3099)
(74, 1988)
(791, 9212)
(6443, 8695)
(6822, 8885)
(6408, 7047)
(2384, 9797)
(3107, 9082)
(2422, 9930)
(3384, 7637)
(8261, 8778)
(668, 808)
(1247, 2744)
(2543, 9967)
(1274, 3026)
(658, 8558)
(736, 9542)
(7419, 9416)
(4785, 5435)
(2808, 6463)
(1086, 1420)
(3350, 5590)
(3929, 5272)
(204, 7609)
(3184, 7291)
(4286, 6827)
(1845, 2326)
(6156, 9707)
(7237, 8883)
(21, 6371)
(1350, 9972)
(862, 4465)
(2785, 8796)
(3810, 5432)
(6933, 9677)
(788, 5015)
(255, 5992)
(3662, 3812)
(2686, 5341)
(8092, 8847)
(1423, 1767)
(4487, 6280)
(6404, 6934)
(7706, 8623)
(5856, 8822)
(3663, 4886)
(5889, 6093)
(2265, 9016)
(1995, 5025)
(2595, 6140)
(182, 4159)
(6488, 9245)
(2268, 6155)
(6167, 9687)
(7389, 7597)
(380, 5836)
(3131, 8188)
(7370, 7594)
(4196, 8101)
(377, 4742)
(7323, 7944)
(7137, 8456)
(1807, 9032)
(100, 2722)
(1032, 8602)
(4953, 7044)
(6444, 9881)
(1441, 5925)
(4956, 7086)
(742, 4051)
(924, 4356)
(6279, 8160)
(2225, 6236)
(3674, 8490)
(33, 8086)
(2867, 8478)
(9061, 9187)
(2890, 3784)
(7953, 8424)
(6558, 9262)
(2203, 4079)
(4722, 5285)
(4761, 5671)
(1888, 2918)
(545, 4092)
(5668, 9044)
(4374, 5525)
(6058, 8328)
(1734, 6632)
(7411, 8157)
(3366, 5522)
(5896, 8178)
(3430, 8388)
(5342, 9295)
(2614, 6349)
(157, 9364)
(7609, 8424)
(1458, 4870)
(7058, 8594)
(1346, 1871)
(3887, 4819)
(4557, 8578)
(1671, 5348)
(735, 5355)
(3083, 4362)
(5113, 5643)
(3331, 8524)
(3982, 7422)
(3251, 5232)
(1076, 3810)
(3821, 6375)
(511, 6040)
(2374, 3085)
(481, 5469)
(2474, 8038)
(124, 9337)
(7292, 9125)
(6906, 8982)
(480, 8498)
(4112, 9967)
(7504, 7533)
(192, 9698)
(8507, 9301)
(603, 2636)
(2338, 2964)
(4083, 9189)
(80, 6107)
(4877, 9139)
(1000, 4433)
(5864, 6405)
(665, 4798)
(5211, 6459)
(1436, 8584)
(5283, 5599)
(4000, 4208)
(517, 4890)
(4802, 7832)
(1684, 2607)
(1463, 7800)
(1126, 1682)
(4825, 5766)
(278, 1321)
(2792, 9725)
(8707, 8952)
(3796, 6809)
(2878, 5257)
(7736, 9486)
(3361, 3817)
(308, 3535)
(4144, 5778)
(2437, 7774)
(200, 9036)
(762, 9832)
(875, 1294)
(2525, 8676)
(3741, 4539)
(8026, 9877)
(2309, 4389)
(266, 3729)
(4846, 5363)
(2230, 7550)
(2298, 9105)
(4097, 9959)
(5196, 7325)
(5370, 9392)
(4538, 8621)
(779, 3897)
(960, 2422)
(4190, 7311)
(2018, 2805)
(5025, 7867)
(7497, 9481)
(1536, 3782)
(4062, 5311)
(4860, 7621)
(1162, 5544)
(4290, 9926)
(3054, 5657)
(538, 9827)
(2407, 8242)
(6685, 7214)
(2644, 3812)
(4407, 9796)
(5052, 9835)
(4456, 8271)
(1218, 3614)
(1130, 1330)
(4889, 7351)
(5135, 8131)
(248, 2587)
(2773, 4119)
(6574, 8557)
(3212, 8274)
(1431, 8910)
(2858, 4599)
(6813, 8634)
(3156, 8983)
(5518, 8351)
(6638, 7315)
(1297, 1600)
(1119, 1777)
(1136, 7796)
(1576, 7377)
(8578, 8677)
(4131, 6680)
(4360, 9145)
(2589, 4743)
(498, 10075)
(255, 2223)
(5431, 6836)
(3046, 6361)
(2439, 4273)
(2510, 4350)
(2085, 6630)
(7113, 8988)
(5272, 7043)
(206, 815)
(611, 6374)
(3800, 6443)
(5097, 7283)
(1298, 7095)
(259, 8940)
(1096, 8151)
(920, 10076)
(4335, 10036)
(1077, 1601)
(710, 1310)
(5743, 9670)
(5335, 8885)
(2417, 2839)
(703, 8724)
(5662, 8760)
(8346, 9938)
(5646, 9035)
(4328, 7406)
(496, 2277)
(3826, 7278)
(3536, 4135)
(1194, 4360)
(2256, 4240)
(5370, 9120)
(2297, 3224)
(1287, 9124)
(5617, 9109)
(7257, 8674)
(1833, 4962)
(5413, 10016)
(1902, 6947)
(2183, 7176)
(142, 348)
(715, 1166)
(932, 7015)
(4989, 6119)
(146, 2034)
(7352, 9921)
(8486, 8620)
(3989, 7762)
(2557, 3558)
(5305, 9418)
(4575, 8711)
(3226, 4393)
(1421, 7899)
(102, 6819)
(297, 7888)
(6343, 7525)
(2243, 4020)
(5705, 6839)
(909, 6248)
(1356, 9604)
(1416, 4774)
(4994, 9802)
(1138, 9739)
(2471, 3414)
(5850, 7951)
(8961, 9141)
(6324, 8684)
(2062, 7391)
(1880, 8850)
(1201, 6913)
(6285, 6310)
(4133, 4373)
(1383, 7042)
(2186, 5669)
(6446, 8597)
(1021, 6536)
(7717, 8166)
(6062, 7047)
(6038, 8869)
(4107, 5440)
(4421, 6196)
(910, 9973)
(621, 7519)
(2554, 5331)
(128, 2914)
(4108, 5728)
(4554, 5299)
(1092, 2875)
(336, 1852)
(4034, 4813)
(1307, 8008)
(887, 4985)
(2723, 8012)
(4846, 7140)
(2483, 8334)
(131, 2032)
(7236, 8710)
(4982, 9539)
(7828, 8855)
(977, 8640)
(2280, 5982)
(711, 9279)
(4067, 6374)
(3919, 5193)
(5673, 6479)
(2891, 3131)
(5995, 9269)
(2301, 7185)
(7686, 7946)
(7046, 9271)
(1082, 8110)
(165, 842)
(2123, 7348)
(147, 1002)
(4795, 7624)
(1152, 6920)
(1813, 4078)
(8013, 9606)
(3552, 9786)
(1332, 4341)
(2327, 6580)
(5976, 9932)
(1320, 5796)
(1954, 8456)
(2350, 7594)
(8348, 9275)
(2657, 9786)
(2053, 6828)
(2301, 2335)
(1982, 8680)
(9070, 9261)
(3726, 8902)
(5529, 8173)
(1727, 4855)
(5006, 7982)
(6320, 10035)
(8279, 10093)
(9298, 9409)
(722, 7471)
(3305, 5877)
(3639, 4744)
(3098, 9954)
(5153, 6995)
(8829, 9274)
(4607, 8334)
(2696, 9505)
(6115, 6199)
(2024, 9195)
(702, 7755)
(3740, 6688)
(282, 4583)
(2780, 8081)
(3450, 9005)
(2042, 9337)
(1177, 8984)
(6085, 6509)
(4668, 6178)
(4161, 5673)
(3298, 7623)
(3358, 6048)
(8764, 9103)
(6579, 8588)
(5694, 7268)
(3232, 7223)
(8316, 9426)
(1223, 5230)
(5768, 8683)
(5703, 8421)
(323, 4346)
(519, 6185)
(4309, 7993)
(1505, 6883)
(8762, 9942)
(1893, 2104)
(7062, 7982)
(866, 5570)
(5852, 7578)
(9461, 9735)
(1105, 2177)
(5362, 7097)
(932, 6533)
(5570, 9118)
(3200, 4365)
(1194, 9145)
(663, 1999)
(2702, 7449)
(3191, 7251)
(2168, 3955)
(3479, 6821)
(1849, 9958)
(2641, 5024)
(3415, 3936)
(3552, 8031)
(3014, 6156)
(1397, 6066)
(3489, 5635)
(4642, 6387)
(1052, 2763)
(683, 8511)
(5444, 9608)
(4348, 7171)
(3835, 8991)
(4317, 4591)
(790, 3034)
(1066, 6034)
(298, 5687)
(2770, 7560)
(513, 4161)
(4357, 4763)
(6225, 6234)
(807, 8986)
(205, 3027)
(7003, 9278)
(52, 7720)
(1007, 9139)
(774, 1967)
(2930, 5012)
(3581, 8816)
(3652, 7474)
(6675, 8762)
(8618, 9010)
(5015, 6861)
(1788, 2169)
(2815, 9672)
(4899, 6509)
(252, 3069)
(2749, 7395)
(1913, 3193)
(662, 9043)
(4807, 8645)
(453, 4475)
(4197, 4438)
(2901, 6321)
(5486, 7458)
(1340, 7001)
(3296, 6670)
(5164, 8839)
(1069, 9959)
(638, 2471)
(1045, 1450)
(697, 7188)
(1637, 8225)
(8177, 9742)
(1334, 4949)
(6478, 9777)
(835, 9913)
(2157, 3736)
(1772, 5920)
(9806, 10020)
(261, 2616)
(2437, 7643)
(5089, 7864)
(2429, 5832)
(701, 7839)
(2166, 5072)
(2746, 10018)
(3850, 8149)
(5043, 9431)
(2638, 3138)
(1114, 1836)
(6787, 8266)
(3088, 6178)
(1048, 7754)
(1269, 4873)
(3573, 8485)
(4731, 8421)
(8642, 8691)
(2393, 4518)
(5026, 6607)
(457, 5886)
(132, 7830)
(5859, 6534)
(5851, 6245)
(1599, 7550)
(210, 4907)
(780, 6734)
(3160, 5842)
(5745, 8949)
(6563, 7127)
(7433, 9378)
(1435, 3210)
(632, 8194)
(3022, 8982)
(4031, 6280)
(7122, 7618)
(2695, 4167)
(159, 1041)
(3536, 9953)
(734, 6339)
(4676, 4683)
(1010, 7574)
(96, 3214)
(2816, 6508)
(2617, 9581)
(2502, 3938)
(6375, 7473)
(61, 9872)
(2757, 8905)
(4744, 5539)
(8878, 9778)
(427, 1707)
(3969, 6615)
(3348, 4637)
(1146, 9479)
(4091, 10007)
(408, 9362)
(2929, 6618)
(5499, 9984)
(278, 8140)
(3698, 6587)
(1458, 3111)
(285, 6839)
(2353, 6700)
(1820, 3725)
(3928, 5024)
(1400, 7029)
(7115, 9087)
(3188, 8487)
(845, 7165)
(486, 7482)
(1531, 8407)
(3388, 8464)
(4415, 10021)
(7893, 8676)
(4898, 8185)
(5753, 7877)
(2772, 3981)
(3185, 6643)
(2104, 5586)
(4426, 8743)
(3160, 4998)
(1023, 6992)
(2040, 6202)
(2735, 2972)
(2597, 7930)
(1967, 7242)
(3087, 10034)
(4108, 7689)
(204, 2447)
(1427, 7142)
(3770, 5352)
(2025, 7977)
(1030, 3265)
(23, 765)
(2509, 4944)
(1340, 8020)
(892, 10049)
(1030, 1324)
(5781, 7118)
(240, 4213)
(6255, 9174)
(783, 2178)
(5909, 8155)
(1206, 2319)
(3072, 6270)
(7029, 8876)
(5559, 9834)
(5307, 8047)
(8529, 8811)
(3933, 4460)
(910, 6682)
(1307, 3710)
(3233, 8906)
(2453, 5586)
(3557, 4136)
(2357, 8244)
(5696, 9432)
(4104, 4746)
(2542, 4358)
(5546, 8463)
(5376, 5471)
(8447, 8451)
(2605, 8703)
(9029, 9344)
(1847, 3370)
(6039, 9748)
(4831, 7931)
(3437, 7879)
(4676, 6431)
(3684, 7943)
(4046, 7338)
(1889, 5881)
(4917, 8704)
(8494, 9156)
(2822, 7595)
(6025, 6064)
(3742, 10047)
(1576, 2032)
(1648, 6111)
(7913, 9493)
(9288, 9289)
(1403, 2888)
(7928, 8224)
(3084, 9660)
(3831, 8671)
(4655, 7330)
(2695, 5669)
(7517, 9455)
(5980, 8499)
(7710, 9050)
(5290, 9201)
(76, 4208)
(6116, 8054)
(23, 3750)
(9118, 9284)
(5819, 7202)
(4669, 8773)
(3393, 7585)
(3617, 9112)
(42, 721)
(8696, 9392)
(816, 9879)
(8013, 9331)
(46, 9757)
(3685, 9546)
(2884, 4134)
(1763, 8045)
(3369, 9942)
(2297, 8697)
(405, 675)
(1745, 2115)
(171, 5294)
(2179, 4012)
(3987, 9333)
(4850, 9229)
(3998, 7234)
(2676, 7083)
(1806, 9292)
(7770, 8069)
(2878, 5822)
(649, 4812)
(3451, 7641)
(4960, 6351)
(309, 6370)
(1512, 6891)
(5584, 9021)
(5224, 9034)
(108, 421)
(2885, 6591)
(1275, 2411)
(3916, 7530)
(8133, 10007)
(3931, 9883)
(7229, 9456)
(5850, 7098)
(4943, 5376)
(3997, 4341)
(3250, 5466)
(1307, 4785)
(1588, 5670)
(6266, 7271)
(6471, 9641)
(3162, 6421)
(8102, 9124)
(382, 2636)
(2454, 3545)
(5911, 8773)
(1987, 9228)
(657, 3626)
(5056, 10003)
(3326, 3542)
(3249, 8963)
(2913, 4077)
(3149, 5006)
(5061, 6252)
(8783, 9918)
(1125, 5895)
(5041, 6774)
(1289, 8888)
(7306, 7363)
(2142, 3853)
(51, 3186)
(7068, 8996)
(7423, 8690)
(415, 7977)
(1618, 8680)
(1926, 6254)
(987, 3700)
(8143, 9117)
(1212, 5370)
(1971, 4779)
(2647, 3347)
(2406, 9386)
(1712, 4733)
(895, 8748)
(1558, 6313)
(2591, 3896)
(8711, 9169)
(6457, 8131)
(3161, 7292)
(1361, 7666)
(1049, 6864)
(2407, 5071)
(1090, 5724)
(834, 970)
(3854, 7514)
(3866, 7181)
(7529, 7865)
(4365, 8140)
(819, 1767)
(2549, 4230)
(2197, 6476)
(3354, 9126)
(7293, 7366)
(2333, 7111)
(233, 3944)
(3607, 7564)
(1372, 2650)
(5109, 9560)
(3784, 8311)
(857, 3500)
(1532, 1608)
(2039, 9036)
(5091, 6983)
(6654, 9810)
(2982, 4677)
(8171, 9837)
(8792, 9096)
(1517, 7129)
(1390, 6425)
(8271, 9439)
(326, 5591)
(3871, 5463)
(7974, 9307)
(6281, 6534)
(8358, 8964)
(6117, 6303)
(2477, 7810)
(1200, 6655)
(4598, 4982)
(7403, 9958)
(2496, 4988)
(1036, 1952)
(1218, 1823)
(1244, 2551)
(1591, 9367)
(4200, 6074)
(32, 9786)
(5685, 7355)
(2892, 6349)
(1544, 1900)
(8487, 9554)
(3851, 7759)
(4726, 9457)
(6786, 8369)
(2703, 7259)
(5095, 6715)
(9987, 10090)
(2016, 6925)
(1055, 1644)
(439, 1326)
(2056, 2109)
(5108, 8719)
(1860, 6049)
(5676, 7758)
(2946, 8682)
(2792, 5769)
(6874, 9636)
(714, 6113)
(5734, 9105)
(6568, 6806)
(7429, 9959)
(5242, 8318)
(3621, 5882)
(3800, 8695)
(2118, 4876)
(2075, 9148)
(4294, 8709)
(5738, 6082)
(1238, 5357)
(1388, 5127)
(7727, 8072)
(5763, 8157)
(4689, 6673)
(897, 9844)
(6535, 7081)
(2913, 6210)
(906, 8682)
(3963, 5871)
(1389, 1605)
(1882, 3327)
(870, 5652)
(3202, 6998)
(3642, 4911)
(1291, 3729)
(922, 2260)
(1783, 2353)
(1544, 2847)
(2554, 3550)
(2511, 8392)
(415, 5109)
(6681, 8329)
(6405, 9443)
(5379, 6712)
(1556, 2518)
(1753, 2616)
(6105, 6387)
(1565, 2176)
(1135, 2652)
(4186, 5636)
(2341, 7042)
(2771, 4902)
(5111, 9143)
(661, 1928)
(4182, 4479)
(7579, 7918)
(836, 10002)
(2128, 6966)
(4068, 4696)
(3284, 3503)
(6281, 8143)
(4279, 9954)
(6200, 6212)
(6830, 8538)
(3072, 9986)
(2798, 6806)
(1576, 8280)
(3144, 4951)
(5043, 5919)
(1227, 8035)
(5300, 5747)
(3405, 9599)
(795, 4540)
(1483, 6603)
(1861, 8202)
(7673, 7873)
(1233, 3980)
(4093, 5913)
(2243, 4972)
(710, 2303)
(446, 2538)
(3358, 6495)
(3302, 9208)
(4260, 7646)
(7555, 7784)
(817, 8904)
(3247, 7373)
(4030, 9614)
(4105, 4537)
(1660, 4852)
(8593, 9277)
(1841, 5645)
(307, 362)
(8928, 10018)
(3097, 8188)
(6060, 6261)
(3295, 5722)
(756, 4010)
(2300, 6939)
(7201, 9213)
(2135, 4039)
(2659, 8165)
(2040, 8339)
(996, 2588)
(2447, 3712)
(3088, 5270)
(285, 2330)
(761, 6743)
(395, 8807)
(5589, 9398)
(6513, 7201)
(4200, 5844)
(1855, 4364)
(3539, 6828)
(6218, 7524)
(3880, 4363)
(739, 1225)
(1139, 3820)
(1207, 4530)
(449, 9244)
(1461, 3654)
(3114, 5119)
(2703, 5462)
(2125, 2690)
(978, 2523)
(1722, 5509)
(4346, 9162)
(14, 8252)
(1948, 3114)
(6182, 8511)
(528, 9826)
(3736, 9433)
(4068, 8268)
(799, 5954)
(2426, 8271)
(969, 5306)
(3633, 6881)
(3531, 7869)
(2264, 9399)
(3729, 8183)
(3188, 9554)
(4856, 8800)
(5524, 6357)
(80, 5379)
(8184, 9741)
(2349, 6204)
(380, 7858)
(6191, 7350)
(2979, 4729)
(2332, 9680)
(1097, 9416)
(4374, 4601)
(403, 4224)
(9778, 9843)
(3755, 4981)
(2637, 6723)
(5132, 5164)
(2325, 4990)
(9230, 9345)
(4401, 7171)
(1833, 9362)
(1496, 4790)
(1629, 5850)
(971, 9459)
(2942, 4285)
(8231, 8595)
(5451, 5689)
(8020, 8547)
(564, 1055)
(2201, 4947)
(2655, 5186)
(6222, 8765)
(3360, 4481)
(1740, 4141)
(4003, 6749)
(5367, 9850)
(2004, 2693)
(807, 8246)
(864, 2551)
(6491, 8797)
(5602, 9139)
(6943, 8307)
(4211, 6161)
(4258, 9985)
(5969, 9855)
(1036, 7277)
(3807, 9208)
(1776, 3859)
(4737, 10069)
(1000, 7824)
(5893, 6764)
(307, 7535)
(8652, 9457)
(2256, 2617)
(2619, 7264)
(3230, 7558)
(3338, 7624)
(4676, 9063)
(568, 846)
(1857, 4209)
(9093, 9713)
(1976, 7082)
(889, 1277)
(1168, 9675)
(2603, 7391)
(2626, 3348)
(6599, 10002)
(6732, 9925)
(2386, 6896)
(3320, 8833)
(1915, 3049)
(6363, 9282)
(2144, 3092)
(6823, 6849)
(3127, 3549)
(8044, 9759)
(2000, 8480)
(2716, 4263)
(4355, 8516)
(66, 2289)
(1821, 3954)
(1624, 6715)
(487, 4969)
(4146, 9790)
(5139, 7733)
(6057, 7258)
(3037, 9649)
(2682, 5691)
(7386, 7937)
(6170, 6249)
(1162, 6354)
(4053, 7531)
(5955, 6887)
(4295, 9967)
(5136, 10071)
(576, 9073)
(3513, 9518)
(5227, 5358)
(1192, 2492)
(757, 7526)
(3690, 6749)
(812, 4777)
(2748, 5380)
(3555, 5228)
(8167, 9089)
(2026, 6869)
(3652, 8141)
(1214, 2044)
(9524, 9583)
(382, 5176)
(7737, 8471)
(7940, 9116)
(2036, 8777)
(4241, 5111)
(2518, 4348)
(3315, 5790)
(1704, 9241)
(6920, 8270)
(3684, 4708)
(527, 3794)
(28, 5292)
(2866, 8749)
(5276, 9143)
(2549, 7546)
(4242, 8122)
(3818, 6883)
(183, 6674)
(4088, 4998)
(6487, 7862)
(1374, 8337)
(3411, 8793)
(2375, 7754)
(5105, 7821)
(83, 8010)
(1918, 6722)
(4409, 6719)
(562, 7972)
(24, 1295)
(9379, 9416)
(488, 3080)
(2347, 8646)
(7730, 8640)
(5020, 8023)
(2186, 4838)
(4149, 4418)
(2547, 3928)
(3464, 7257)
(637, 8167)
(218, 2619)
(181, 3509)
(5537, 9830)
(3808, 5142)
(501, 3591)
(2131, 3004)
(2814, 4512)
(9166, 9810)
(4910, 5371)
(3963, 7806)
(4117, 7692)
(1128, 8816)
(1943, 4818)
(5310, 8673)
(1486, 4426)
(6336, 7378)
(6235, 9037)
(379, 5639)
(805, 2783)
(1573, 4920)
(4710, 9388)
(3390, 8825)
(4962, 7737)
(414, 7885)
(28, 4504)
(626, 1527)
(779, 7460)
(4613, 6469)
(1279, 1778)
(3538, 6072)
(1302, 6703)
(1542, 5309)
(2836, 2964)
(1963, 9866)
(2854, 3701)
(6395, 7217)
(7333, 8768)
(2137, 7880)
(1416, 8018)
(1744, 9390)
(1900, 4407)
(389, 7625)
(241, 1697)
(1946, 2462)
(1543, 9256)
(127, 8252)
(1602, 9254)
(562, 9531)
(2196, 8957)
(768, 3330)
(6553, 9181)
(2646, 7930)
(7084, 8230)
(503, 5164)
(5045, 6628)
(2098, 7799)
(2864, 3743)
(2865, 8245)
(4815, 5126)
(8001, 8028)
(460, 6039)
(1327, 2503)
(2599, 8781)
(3674, 7964)
(158, 1366)
(5697, 5843)
(5600, 7071)
(1094, 8666)
(2333, 2448)
(4825, 5693)
(9515, 9521)
(3949, 4046)
(5269, 8503)
(6254, 6488)
(5564, 9205)
(6407, 10014)
(701, 1466)
(369, 1201)
(2741, 7224)
(83, 2047)
(2551, 9758)
(4837, 8784)
(1292, 3386)
(5163, 5538)
(260, 7355)
(1631, 6421)
(807, 4748)
(6373, 8551)
(1531, 4621)
(2498, 6605)
(498, 5958)
(2094, 4630)
(878, 3379)
(1136, 6773)
(2463, 4951)
(3924, 5266)
(666, 1350)
(1515, 6800)
(4052, 8400)
(2012, 2129)
(177, 6899)
(394, 3000)
(1938, 3379)
(264, 9741)
(1631, 3623)
(706, 1897)
(4445, 7616)
(3043, 3400)
(6474, 8789)
(5448, 8983)
(9092, 10073)
(4905, 10065)
(2144, 8510)
(2080, 4988)
(58, 8856)
(1274, 6902)
(890, 7504)
(3637, 6745)
(1486, 1710)
