(879, 7325)
(6946, 9155)
(328, 9511)
(7613, 9167)
(2888, 7525)
(942, 9128)
(5518, 9829)
(5481, 9627)
(3284, 4250)
(6, 3036)
(2291, 8890)
(9221, 9418)
(3367, 9054)
(4044, 9492)
(866, 1313)
(3172, 8280)
(1, 10017)
(5028, 7728)
(890, 5901)
(8563, 9502)
(1676, 5716)
(4357, 9329)
(2690, 9237)
(775, 4365)
(841, 3241)
(5931, 7931)
(535, 5281)
(1836, 7446)
(1255, 5898)
(2254, 2910)
(6062, 6094)
(7534, 9383)
(4567, 9501)
(8416, 8658)
(394, 9815)
(893, 6865)
(6945, 9897)
(3753, 6180)
(7323, 8194)
(244, 9504)
(3945, 8216)
(69, 3528)
(9802, 9954)
(1740, 3765)
(2480, 2566)
(9455, 9878)
(4220, 8848)
(885, 2870)
(4118, 7711)
(6164, 8756)
(4690, 9351)
(423, 4396)
(8719, 9021)
(2358, 9895)
(6066, 7950)
(396, 6871)
(1439, 4882)
(2495, 8028)
(2866, 9719)
(7194, 7886)
(2260, 5507)
(759, 4299)
(6210, 9142)
(2568, 8768)
(6557, 9770)
(978, 2523)
(2146, 3927)
(49, 6741)
(1108, 6460)
(5496, 7226)
(1235, 6844)
(6783, 8735)
(7812, 8843)
(6523, 9981)
(2126, 3260)
(8056, 8531)
(1098, 6827)
(7231, 8679)
(772, 5715)
(3259, 8527)
(898, 7646)
(118, 3248)
(8836, 9754)
(2296, 9313)
(6549, 9138)
(2162, 7447)
(5501, 9096)
(5986, 9394)
(8342, 8364)
(1335, 3069)
(4825, 9168)
(6191, 9756)
(1687, 9731)
(1614, 9615)
(400, 8410)
(4226, 5241)
(8320, 9764)
(410, 4775)
(9837, 9876)
(1782, 6626)
(184, 5375)
(4246, 9474)
(6174, 7719)
(1010, 4027)
(99, 104)
(90, 4862)
(730, 6182)
(5043, 9823)
(8393, 8541)
(805, 6663)
(6137, 9617)
(6583, 9258)
(476, 8093)
(2318, 3129)
(1322, 9656)
(4656, 5979)
(360, 5048)
(9003, 9812)
(1346, 3137)
(8641, 9575)
(382, 4435)
(5517, 8507)
(5174, 6688)
(1476, 8134)
(569, 7786)
(6716, 9713)
(614, 8317)
(5979, 9578)
(613, 9583)
(8502, 9959)
(146, 9673)
(2639, 5283)
(987, 5576)
(2564, 7392)
(1895, 7159)
(9189, 9283)
(913, 1522)
(397, 1697)
(7183, 9720)
(7113, 9492)
(2969, 8221)
(8511, 9903)
(2063, 7669)
(1722, 6396)
(8658, 9434)
(4610, 7791)
(194, 3203)
(2349, 5853)
(6673, 7735)
(3837, 9849)
(2667, 2706)
(7341, 9781)
(490, 5058)
(2276, 6794)
(6440, 9357)
(4312, 10087)
(2124, 9472)
(3332, 9509)
(2074, 9347)
(2971, 8237)
(7411, 9167)
(7191, 9749)
(7733, 9962)
(3132, 9550)
(9523, 9878)
(8173, 8873)
(7009, 9302)
(3286, 9813)
(18, 8746)
(661, 8158)
(261, 2377)
(2630, 6281)
(3128, 8519)
(5646, 8946)
(303, 1258)
(8265, 8861)
(8358, 9366)
(5729, 9930)
(174, 1961)
(4139, 9670)
(5014, 9086)
(1756, 3519)
(6647, 8549)
(679, 6896)
(3268, 8424)
(5, 2033)
(3035, 8749)
(569, 2106)
(1027, 9439)
(2821, 8975)
(5351, 9104)
(2274, 6540)
(92, 9722)
(1026, 4517)
(2215, 2536)
(9950, 10057)
(581, 1315)
(5163, 9008)
(68, 1469)
(470, 2338)
(3083, 9678)
(3165, 3432)
(1864, 3702)
(572, 9815)
(176, 4872)
(6575, 7222)
(157, 7115)
(6861, 8913)
(3510, 5058)
(476, 4494)
(253, 5585)
(2208, 4181)
(785, 8848)
(8912, 10072)
(9068, 9797)
(517, 2596)
(2155, 9369)
(1383, 9953)
(9065, 9231)
(9231, 9785)
(3604, 5759)
(431, 9247)
(2251, 8150)
(2979, 5269)
(879, 1916)
(3659, 8936)
(3191, 6158)
(658, 5286)
(7490, 8035)
(7802, 8753)
(1944, 2784)
(6870, 9599)
(1150, 4045)
(7475, 9397)
(2349, 4854)
(1655, 8339)
(3058, 7213)
(1088, 8757)
(6989, 9869)
(325, 5360)
(7414, 9366)
(6075, 8568)
(137, 7221)
(2937, 7353)
(193, 3954)
(7212, 9181)
(8895, 9940)
(7522, 8261)
(1447, 5609)
(64, 1729)
(513, 9763)
(4615, 9728)
(477, 2163)
(1539, 3135)
(2738, 2981)
(9340, 9788)
(356, 8749)
(297, 7562)
(1458, 5967)
(1689, 8347)
(5695, 9249)
(2774, 4134)
(5291, 9763)
(1842, 2888)
(537, 995)
(1674, 9571)
(4118, 7456)
(2006, 9465)
(883, 3253)
(1187, 8344)
(516, 5127)
(6258, 8886)
(2621, 4496)
(2976, 8941)
(6221, 7398)
(323, 7838)
(2756, 2960)
(8038, 9428)
(1551, 9958)
(2774, 7528)
(2637, 7529)
(5873, 8843)
(1299, 7921)
(4821, 9080)
(6298, 6799)
(7609, 8424)
(2645, 9191)
(5472, 9082)
(9262, 9573)
(1463, 4829)
(3262, 8342)
(507, 7655)
(100, 4919)
(6104, 9656)
(1485, 9693)
(7428, 9685)
(8290, 8856)
(4421, 7133)
(5221, 8520)
(1745, 9903)
(6818, 6896)
(1137, 6281)
(6168, 9190)
(1874, 9743)
(9744, 9768)
(26, 6719)
(1943, 9525)
(380, 8238)
(539, 5182)
(7015, 7313)
(289, 7434)
(6711, 8144)
(151, 9543)
(48, 7148)
(4965, 9177)
(2711, 5936)
(3335, 6938)
(3423, 9705)
(1606, 2399)
(43, 10045)
(286, 6924)
(3333, 5140)
(3395, 8185)
(3856, 9869)
(428, 5654)
(8606, 9849)
(187, 1953)
(1570, 9683)
(2111, 6994)
(84, 3359)
(326, 7222)
(1042, 4820)
(641, 8849)
(3261, 9550)
(3421, 4844)
(1218, 8963)
(1057, 9257)
(291, 679)
(61, 8779)
(8868, 9374)
(4525, 6859)
(2694, 3971)
(760, 8750)
(820, 8049)
(7213, 7887)
(1933, 6469)
(9641, 9977)
(339, 3896)
(1116, 2548)
(719, 1445)
(745, 9517)
(9362, 9825)
(933, 4547)
(1618, 10006)
(829, 4242)
(165, 6277)
(1106, 9282)
(3939, 7626)
(2775, 5665)
(2486, 3494)
(7134, 9352)
(6275, 8149)
(5162, 6802)
(7578, 9502)
(165, 4922)
(9385, 9745)
(222, 4901)
(1355, 9007)
(880, 8243)
(4270, 9442)
(6916, 9920)
(1642, 9183)
(8595, 9631)
(45, 8887)
(2221, 6421)
(68, 6907)
(4583, 9918)
(1949, 7310)
(1071, 7016)
(4503, 9753)
(7941, 9699)
(501, 5327)
(675, 5910)
(3948, 9664)
(2941, 9347)
(3220, 9537)
(355, 10061)
(1851, 2000)
(4542, 9898)
(6024, 7526)
(8546, 9470)
(1841, 6203)
(1150, 1382)
(472, 1609)
(2175, 6962)
(87, 6684)
(666, 669)
(1988, 8414)
(818, 9639)
(6006, 9307)
(2066, 3805)
(712, 8968)
(1758, 5156)
(3520, 9564)
(156, 7795)
(648, 10052)
(2475, 7204)
(1197, 4205)
(8121, 9732)
(2555, 10082)
(2748, 7516)
(824, 8208)
(1679, 10038)
(4286, 9981)
(1794, 7690)
(1718, 9355)
(5561, 8763)
(559, 9191)
(1012, 7464)
(5225, 9266)
(6655, 8872)
(896, 9283)
(641, 2016)
(1136, 5802)
(786, 6432)
(2881, 7034)
(1151, 9006)
(2764, 9132)
(5355, 7779)
(8912, 9051)
(2666, 4905)
(3082, 4858)
(1771, 10004)
(729, 8508)
(8665, 8746)
(9653, 10068)
(1496, 4936)
(1322, 1892)
(3951, 8862)
(1548, 6100)
(2028, 9683)
(2631, 9305)
(2545, 10001)
(4788, 6802)
(1395, 1751)
(1428, 8448)
(643, 4805)
(8773, 9950)
(1636, 2954)
(6376, 9805)
(8607, 8722)
(4230, 8956)
(578, 2782)
(2879, 3791)
(5577, 9623)
(4335, 10036)
(3805, 6242)
(1541, 3509)
(165, 6065)
(3802, 6637)
(2237, 6587)
(2982, 3962)
(2498, 6586)
(1677, 10028)
(7579, 8948)
(7412, 7843)
(1081, 3698)
(2828, 7313)
(4595, 9201)
(1090, 2685)
(5868, 7955)
(7718, 8190)
(6323, 8248)
(8704, 9695)
(5293, 9907)
(5618, 8126)
(6274, 6936)
(7810, 8992)
(6468, 9898)
(194, 8942)
(7967, 8389)
(3360, 7405)
(5640, 7114)
(995, 5598)
(2460, 2728)
(4840, 6665)
(5521, 10019)
(754, 9875)
(4634, 7652)
(1541, 8000)
(1, 3309)
(3183, 7012)
(3575, 8057)
(2801, 9222)
(5889, 9708)
(9902, 9982)
(2405, 6898)
(1863, 6317)
(957, 7211)
(791, 9740)
(1135, 3393)
(3613, 8440)
(4229, 7734)
(1869, 3540)
(827, 9129)
(8663, 9631)
(6235, 9344)
(6991, 7227)
(845, 4770)
(1102, 7027)
(9014, 9161)
(7706, 9852)
(6979, 8525)
(5603, 8987)
(475, 4056)
(3176, 3667)
(3236, 9138)
(2574, 8149)
(8346, 9938)
(1592, 5257)
(9548, 10037)
(2473, 3291)
(2769, 6501)
(997, 1868)
(2911, 9551)
(8249, 8647)
(6623, 8730)
(5330, 9140)
(1499, 8624)
(952, 8445)
(1045, 6747)
(293, 4038)
(3381, 9436)
(4834, 5630)
(3482, 3907)
(6486, 7817)
(7306, 9113)
(1555, 5456)
(5315, 8303)
(1727, 7960)
(8179, 9494)
(3265, 8775)
(7679, 9502)
(6364, 9817)
(2739, 8510)
(4888, 6274)
(5399, 8869)
(3914, 5636)
(246, 9858)
(4001, 10064)
(6001, 8971)
(2982, 5237)
(7963, 9776)
(2564, 4858)
(1843, 7513)
(7449, 8142)
(6944, 8766)
(2663, 5565)
(4839, 8343)
(1559, 3859)
(4182, 10050)
(2103, 3786)
(3201, 9527)
(7840, 9998)
(1473, 4688)
(7074, 9674)
(2123, 7712)
(3627, 5466)
(2676, 6076)
(999, 6815)
(6844, 8224)
(2637, 9955)
(5329, 8368)
(80, 6712)
(3603, 4446)
(3822, 5718)
(5574, 9924)
(2614, 6018)
(7660, 8331)
(1021, 4808)
(4324, 5678)
(8569, 8684)
(3880, 9034)
(5144, 5433)
(2463, 3259)
(80, 4603)
(3137, 8659)
(610, 1132)
(3573, 7088)
(1534, 7710)
(6482, 7231)
(2787, 3047)
(4530, 7572)
(1115, 1693)
(1391, 2156)
(2247, 9664)
(5649, 8329)
(2557, 9832)
(1222, 4267)
(5126, 5249)
(486, 5055)
(1010, 8075)
(2536, 9875)
(1957, 8538)
(968, 9298)
(1506, 9713)
(3412, 7618)
(7002, 9939)
(736, 9506)
(6581, 9272)
(6353, 8551)
(542, 9114)
(2669, 3944)
(122, 5068)
(5017, 8786)
(792, 4934)
(9701, 9896)
(348, 1110)
(1862, 3285)
(8453, 9773)
(627, 9144)
(60, 1070)
(6532, 10083)
(332, 7210)
(466, 3349)
(1495, 3864)
(3398, 4049)
(4966, 8750)
(2780, 8081)
(280, 9490)
(3075, 6829)
(7668, 8098)
(1130, 7110)
(5853, 8096)
(2460, 4559)
(1860, 3705)
(7591, 8554)
(3617, 7917)
(6474, 9655)
(9148, 9543)
(2463, 7169)
(624, 3015)
(5624, 9779)
(887, 3717)
(2559, 7752)
(1752, 4375)
(5444, 9608)
(5686, 9883)
(936, 3883)
(2045, 9183)
(3840, 9490)
(1633, 3090)
(1448, 2366)
(9103, 9638)
(4967, 5973)
(2774, 4264)
(4819, 8023)
(100, 8032)
(4310, 9315)
(4417, 5816)
(1619, 6140)
(616, 3958)
(4894, 9545)
(8247, 9757)
(3194, 9372)
(2157, 4678)
(8020, 8231)
(505, 9923)
(801, 6433)
(7577, 9232)
(840, 9312)
(5082, 8820)
(7433, 9378)
(2367, 5317)
(4601, 5241)
(784, 9303)
(7209, 9917)
(2354, 4381)
(1237, 3007)
(1798, 5975)
(4622, 9197)
(1045, 4427)
(1146, 9479)
(702, 6457)
(571, 1357)
(1140, 6446)
(2404, 2534)
(2421, 9953)
(536, 2768)
(3474, 10033)
(542, 1142)
(87, 9268)
(3770, 5352)
(7651, 8713)
(2064, 2677)
(1310, 5841)
(1633, 5067)
(8620, 9598)
(2460, 8589)
(4277, 9433)
(931, 2402)
(5189, 9578)
(4272, 10025)
(709, 5036)
(1311, 1433)
(3057, 5768)
(6918, 9012)
(8988, 9492)
(8138, 9409)
(1742, 8366)
(3226, 7437)
(375, 5901)
(4144, 10061)
(3327, 9532)
(2367, 3571)
(4861, 9500)
(6572, 10044)
(2174, 9568)
(4618, 9671)
(1446, 9199)
(820, 1025)
(1720, 8415)
(41, 3995)
(4063, 6903)
(8434, 9705)
(2241, 7623)
(1518, 3875)
(5045, 5266)
(821, 1741)
(96, 8251)
(1801, 7623)
(3184, 4774)
(854, 7832)
(6784, 8598)
(1008, 4071)
(1350, 1372)
(956, 6231)
(2365, 7306)
(123, 8230)
(144, 1052)
(5361, 6018)
(4034, 8608)
(9422, 9536)
(2109, 4793)
(2803, 3457)
(1251, 2993)
(1186, 9573)
(3621, 7784)
(1968, 7686)
(9620, 9687)
(609, 7339)
(3988, 4342)
(3910, 8252)
(1660, 9513)
(7649, 9348)
(651, 8413)
(9210, 9335)
(3266, 8440)
(2202, 9209)
(1127, 9951)
(2470, 4777)
(7532, 9216)
(656, 3805)
(364, 812)
(7158, 8142)
(6351, 6886)
(1018, 7102)
(1656, 8098)
(424, 7932)
(2974, 6084)
(1138, 8843)
(8335, 8666)
(3585, 9868)
(5436, 9337)
(9190, 9194)
(4707, 8715)
(3803, 6884)
(3705, 6778)
(1307, 1720)
(2772, 9512)
(6249, 9630)
(3431, 7881)
(7165, 7921)
(3669, 9495)
(9510, 9764)
(1483, 6603)
(3794, 10048)
(9302, 9452)
(480, 6674)
(3775, 8859)
(5529, 7815)
(2609, 4835)
(9032, 9458)
(4135, 8857)
(1855, 2240)
(5527, 9638)
(614, 2504)
(2340, 3230)
(810, 7653)
(1080, 10016)
(8244, 9497)
(1519, 8930)
(2540, 9632)
(3835, 8655)
(321, 4379)
(6299, 7628)
(2616, 6585)
(7943, 9491)
(2359, 7861)
(6005, 9258)
(2981, 3424)
(183, 3295)
(3752, 5457)
(1645, 3722)
(2234, 9068)
(1833, 7463)
(4315, 7834)
(3196, 5726)
(3042, 8920)
(3526, 7612)
(445, 8835)
(1192, 2395)
(89, 9961)
(5724, 8306)
(5145, 5611)
(1158, 8413)
(548, 5555)
(5302, 7524)
(5737, 6325)
(1586, 8450)
(2672, 3233)
(498, 4925)
(6161, 6307)
(2766, 6083)
(1947, 4002)
(1017, 7670)
(4811, 8774)
(388, 2737)
(6278, 6534)
(7262, 9449)
(3188, 4596)
(26, 1315)
(4201, 9628)
(1323, 2845)
(2253, 4614)
(7397, 9684)
(1900, 9796)
(3182, 5205)
(3444, 8552)
(3906, 8495)
(5040, 9136)
(1632, 5155)
(2191, 5883)
(294, 570)
(3397, 6538)
(231, 3247)
(67, 406)
(3989, 7762)
(1190, 8609)
(3296, 8545)
(2369, 3278)
(443, 1959)
(3718, 7449)
(5838, 9914)
(8307, 9260)
(946, 8831)
(7057, 7408)
(7827, 8513)
(676, 9150)
(40, 10084)
(3334, 6985)
(1219, 8566)
(1516, 6272)
(5512, 9099)
(248, 1424)
(1958, 8757)
(1795, 9685)
(1683, 3352)
(941, 4337)
(458, 3031)
(2131, 9450)
(6223, 8879)
(4021, 5551)
(2115, 2360)
(1238, 9018)
(10, 9164)
(6722, 9953)
(5629, 9246)
(7298, 8035)
(3882, 9747)
(141, 9064)
(2356, 4433)
(744, 7343)
(903, 7988)
(2670, 9777)
(20, 180)
(7952, 8549)
(7049, 9412)
(2848, 4724)
(7091, 7184)
(5761, 8315)
(7571, 8763)
(1225, 7133)
(3911, 5526)
(23, 3750)
(9122, 9628)
(5013, 9243)
(4188, 5241)
(3594, 8685)
(219, 7765)
(5646, 8519)
(2879, 6298)
(690, 5146)
(2654, 7051)
(6284, 9279)
(30, 4607)
(47, 7623)
(7805, 8184)
(869, 7931)
(8493, 9502)
(2877, 5442)
(7196, 9580)
(616, 9925)
(7886, 8633)
(4837, 9544)
(2790, 5454)
(926, 5633)
(2110, 2946)
(2718, 8468)
(3846, 9216)
(676, 2107)
(6627, 10002)
(1578, 10062)
(1431, 4727)
(1779, 9399)
(5433, 9768)
(1079, 4617)
(3159, 6905)
(2218, 4840)
(2365, 4231)
(2279, 5004)
(6227, 7738)
(3175, 9005)
(2769, 2782)
(2094, 9752)
(6891, 9169)
(3359, 9804)
(1040, 9696)
(1020, 3841)
(239, 8135)
(3568, 6575)
(290, 8088)
(6228, 7940)
(6086, 9552)
(825, 9628)
(3010, 8954)
(1536, 8000)
(4995, 9507)
(3438, 8799)
(688, 3139)
(1171, 9297)
(2411, 9162)
(510, 2593)
(8898, 9903)
(3672, 9412)
(2622, 9227)
(1546, 2734)
(1864, 8562)
(5183, 9433)
(1803, 4210)
(2431, 7393)
(2382, 8753)
(5002, 9374)
(3181, 10061)
(463, 7604)
(4736, 7662)
(4999, 9465)
(5334, 5667)
(1042, 4156)
(403, 8301)
(728, 6582)
(5613, 9791)
(5031, 9768)
(3506, 6900)
(7619, 9006)
(6372, 8861)
(8204, 9524)
(6963, 8742)
(7228, 9200)
(2366, 3747)
(3877, 4626)
(4603, 9817)
(1366, 8851)
(2875, 3015)
(30, 4565)
(4638, 9203)
(5903, 9797)
(8654, 8945)
(254, 5295)
(1653, 9280)
(2856, 10081)
(1927, 8717)
(3468, 3603)
(264, 861)
(6885, 8507)
(6062, 9294)
(1730, 8165)
(3820, 9942)
(4035, 9198)
(231, 5951)
(2148, 3293)
(5299, 9759)
(1762, 4115)
(151, 5972)
(8437, 8603)
(1006, 2614)
(7289, 9381)
(416, 8566)
(1739, 3209)
(1682, 2692)
(8538, 9246)
(1714, 8636)
(72, 4113)
(3803, 8099)
(2974, 6029)
(2986, 8975)
(2414, 9303)
(2495, 8677)
(4494, 9581)
(2674, 9940)
(1374, 2877)
(6746, 9098)
(1222, 5787)
(1591, 6694)
(2392, 7829)
(921, 1212)
(1277, 2461)
(1837, 7555)
(7316, 9141)
(723, 2897)
(3169, 7204)
(4974, 7899)
(6692, 8860)
(144, 2074)
(4626, 5097)
(1189, 9377)
(7565, 9268)
(485, 6786)
(1768, 8698)
(308, 10064)
(3028, 9581)
(3715, 8826)
(2136, 8647)
(1739, 8581)
(1207, 3388)
(7543, 9624)
(2448, 9155)
(179, 6552)
(2748, 6507)
(7340, 9969)
(4955, 9067)
(1875, 2742)
(7914, 8858)
(4768, 5865)
(6172, 6785)
(7510, 8268)
(70, 9999)
(487, 9847)
(1136, 1612)
(2659, 8472)
(8211, 8924)
(6344, 8322)
(5084, 6672)
(4387, 9162)
(7762, 8026)
(1149, 2582)
(6226, 9712)
(5001, 8766)
(396, 7998)
(2836, 4677)
(8824, 9910)
(5214, 9682)
(1575, 4342)
(5057, 6082)
(7937, 8210)
(5305, 7519)
(2348, 9484)
(2544, 3138)
(163, 2720)
(95, 4856)
(6046, 8624)
(3705, 7390)
(4844, 9703)
(466, 7329)
(282, 6116)
(2533, 7518)
(9859, 9986)
(1790, 7546)
(2257, 7657)
(1315, 8534)
(1117, 9054)
(1004, 7596)
(780, 5670)
(2699, 9175)
(12, 5604)
(4599, 9984)
(8344, 9171)
(6402, 10008)
(5870, 6889)
(6260, 8896)
(6606, 9832)
(7426, 9361)
(1323, 1677)
(137, 5773)
(94, 9721)
(699, 2697)
(90, 5211)
(148, 2531)
(2743, 6129)
(620, 3527)
(1391, 1738)
(4304, 8897)
(5428, 9226)
(886, 2802)
(2528, 8970)
(3991, 7930)
(504, 6753)
(3292, 7802)
(2537, 9400)
(6738, 8446)
(773, 6658)
(3493, 8637)
(666, 5106)
(6159, 6939)
(1125, 6207)
(535, 9808)
(1140, 8758)
(3285, 7417)
(2222, 9625)
(1566, 9022)
(4718, 8970)
(2366, 6461)
(85, 9187)
(1925, 2798)
(1209, 5713)
(1723, 10091)
(2769, 8748)
(2174, 8036)
(810, 3741)
(324, 5663)
(2825, 7959)
(4735, 8006)
(9331, 9606)
(2975, 3177)
(3808, 4377)
(6612, 8255)
(1022, 9534)
(816, 8182)
(957, 9068)
(9082, 9860)
(1381, 7200)
(6208, 8388)
(1199, 6035)
(1837, 7860)
(1361, 6907)
(4009, 4934)
(1518, 7912)
(1845, 5496)
(2129, 6585)
(2050, 2311)
(30, 5679)
(9026, 10079)
(435, 6394)
(7834, 9794)
(391, 4926)
(6137, 7931)
(6434, 9689)
(2666, 7287)
(617, 1624)
(2635, 9740)
(53, 8249)
(139, 7998)
(7167, 9284)
(1786, 3315)
(7236, 9557)
(5695, 9946)
(477, 1669)
(1051, 6346)
(9612, 9685)
(484, 3495)
(5071, 9933)
(2385, 4710)
(263, 10051)
(5069, 6894)
(1294, 5170)
(4708, 9491)
(8055, 8777)
(269, 9597)
(8051, 8109)
(1673, 8755)
(630, 3967)
(7710, 9499)
(2371, 8889)
(138, 357)
(2397, 9503)
(2467, 3021)
(2425, 2567)
(3500, 3505)
(5879, 7407)
(1024, 1119)
(8220, 8826)
(5108, 9870)
(292, 9600)
(1638, 9833)
(327, 4558)
(2591, 8306)
(1325, 6756)
(5581, 10063)
(5421, 8976)
(7013, 9849)
(5667, 8264)
(213, 1190)
(399, 9607)
(6766, 8725)
(8309, 9105)
(8385, 9227)
(7071, 8061)
(242, 2924)
(143, 1145)
(480, 2649)
(6898, 9304)
(131, 8266)
(6130, 9851)
(7843, 9064)
(1108, 5446)
(5906, 7369)
(4070, 8310)
(5551, 7844)
(222, 3129)
(5492, 7313)
(2721, 8569)
(3286, 7757)
(6743, 9521)
(8847, 9283)
(8521, 9833)
(4308, 10025)
(7467, 9629)
(2023, 9747)
(5864, 7155)
(2409, 8926)
(5316, 6587)
(5718, 8764)
(653, 1102)
(7924, 9755)
(5594, 8978)
(2678, 9332)
(674, 3917)
(680, 2360)
(1324, 2561)
(7649, 9657)
(5555, 6128)
(4235, 4639)
(4730, 6077)
(7055, 7936)
(5222, 9600)
(1875, 9995)
(3460, 7053)
(855, 4177)
(5242, 7781)
(6279, 7205)
(1640, 3197)
(2009, 3036)
(8414, 9246)
(6453, 8039)
(7399, 8296)
(6469, 6764)
(5702, 9573)
(6906, 9935)
(469, 7599)
(4442, 9681)
(303, 5603)
(370, 6875)
(2177, 2436)
(654, 3590)
(5774, 9339)
(6302, 7164)
(779, 2202)
(6395, 8939)
(6536, 7697)
(5472, 9207)
(5400, 9108)
(254, 7349)
(2951, 9900)
(3157, 8449)
(3365, 9995)
(1905, 7873)
(5917, 7200)
(3708, 8486)
(6699, 8448)
(3805, 7489)
(1001, 9515)
(306, 9385)
(4625, 5079)
(2770, 6175)
(7699, 9239)
(2976, 9114)
(6544, 9946)
(3603, 8200)
(1587, 9865)
(2814, 10069)
(5352, 9525)
(1149, 2313)
(7631, 8967)
(11, 8879)
(931, 3470)
(1035, 4665)
(1121, 10078)
(792, 3123)
(3488, 9071)
(568, 6574)
(5561, 9170)
(8810, 9485)
(2317, 9029)
(1547, 7318)
(2362, 8012)
(1218, 2301)
(4831, 9738)
(761, 1819)
(184, 8386)
(3042, 3653)
(943, 9882)
(3529, 9754)
(2232, 8232)
(1822, 6063)
(8500, 9176)
(2377, 7970)
(297, 2709)
(4915, 8442)
(997, 6151)
(6624, 7949)
(7247, 10015)
(1152, 9740)
(815, 9670)
(3481, 9358)
(530, 8348)
(4264, 9927)
(2702, 3718)
(1716, 2673)
(4320, 5153)
(1472, 3937)
(6639, 9463)
(1358, 3390)
(18, 9179)
(2882, 5226)
(5954, 6797)
(369, 6297)
(481, 7821)
(4316, 8717)
(5245, 6617)
(4140, 9655)
(1107, 9822)
(2376, 6980)
(795, 4576)
(886, 9341)
(5165, 9795)
(6136, 9905)
(5197, 6799)
(894, 5765)
(2835, 5248)
(2169, 2462)
(4651, 10066)
(3698, 6122)
(3316, 9271)
(678, 8616)
(2438, 9131)
(63, 7854)
(979, 7217)
(1454, 8871)
(373, 4740)
(7199, 8753)
(1782, 6834)
(1794, 4815)
(1182, 9415)
(5159, 8311)
(1854, 9471)
(271, 4443)
(1267, 6396)
(1556, 2869)
(3805, 4084)
(8399, 9865)
(420, 3899)
(9356, 9912)
(1446, 5179)
(25, 7822)
(5787, 9419)
(4050, 8818)
(1979, 9928)
(55, 8274)
(568, 9881)
(6148, 8756)
(1853, 2025)
(3283, 4147)
(485, 2736)
(292, 4424)
(7790, 9511)
(9516, 9907)
(2056, 3976)
(4207, 6727)
(2966, 4700)
(8757, 9891)
(744, 2437)
(233, 620)
(6855, 7412)
(8610, 9766)
(1852, 6417)
(6485, 9557)
(2740, 7938)
(2435, 5473)
(6759, 8889)
(235, 631)
(5580, 7006)
(6575, 8808)
(3294, 6032)
(4039, 9035)
(3564, 9431)
(1328, 9485)
(4133, 7996)
(4630, 10046)
(1014, 3507)
(7700, 9868)
(2212, 9638)
(160, 9583)
(8870, 9094)
(9279, 9668)
(1452, 9897)
(3194, 9786)
(8414, 9782)
(8734, 9937)
(4626, 7283)
(3106, 4108)
(1521, 8759)
(3065, 5218)
(3775, 9240)
(1688, 6315)
(7840, 9084)
(5, 2973)
(5616, 9740)
(283, 7002)
(2794, 9638)
(909, 6248)
(3065, 4863)
(3390, 9891)
(4354, 8519)
(5652, 6996)
(4686, 5863)
(256, 9746)
(1230, 9286)
(3987, 8761)
(167, 6898)
(1097, 3192)
(4996, 9441)
(9978, 10034)
(1893, 8201)
(5324, 9377)
(992, 3514)
(4187, 10074)
(801, 5783)
(3033, 8549)
(21, 753)
(7186, 8506)
(6097, 7016)
(680, 6984)
(3301, 9242)
(2800, 8175)
(3546, 9351)
(3700, 7858)
(5198, 8041)
(1860, 6145)
(63, 1162)
(4924, 9326)
(7046, 8032)
(213, 6997)
(2713, 8996)
(1902, 9615)
(4046, 7225)
(3, 1931)
(8241, 8597)
(1636, 1708)
(829, 5144)
(1273, 2882)
(5924, 10018)
(290, 1381)
(1157, 1820)
(1863, 7618)
(688, 8305)
(962, 9958)
(1285, 3953)
(1661, 2676)
(7475, 9437)
(1441, 5998)
(129, 4424)
(3855, 8234)
(575, 1759)
(479, 1484)
(343, 2250)
(8255, 9721)
(1002, 9184)
(3547, 3676)
(50, 6388)
(112, 4900)
(6085, 7011)
(6463, 7004)
(1440, 6646)
(4716, 8975)
(283, 1518)
(3103, 4740)
(3867, 9733)
(2396, 5846)
(7734, 8018)
(396, 4235)
(2354, 5128)
(1802, 2839)
(4326, 5050)
(3038, 9784)
(5632, 8310)
(4345, 9488)
(3117, 6552)
(2732, 4026)
(2385, 6238)
(3531, 9795)
(657, 3583)
(3046, 4217)
(606, 4874)
(347, 4664)
(2880, 9161)
(2245, 7521)
(3559, 8989)
(80, 8525)
(3570, 9612)
(1048, 8412)
(1011, 2567)
(2128, 8547)
(4396, 9260)
(2513, 8449)
(3235, 8712)
(5007, 8038)
(5030, 9330)
(443, 6180)
(1654, 8875)
(2584, 9110)
(619, 5778)
(4671, 8000)
(4750, 9276)
(131, 6787)
(3438, 9310)
(623, 6659)
(3190, 4006)
(4483, 8641)
(5042, 9988)
(5275, 7690)
(1370, 9681)
(8589, 9401)
(1012, 4360)
(4717, 5792)
(439, 5817)
(8908, 9588)
(1537, 9564)
(4897, 9164)
(1796, 5704)
(1246, 9309)
(5980, 9750)
(2890, 8311)
(310, 9577)
(689, 4598)
(860, 9550)
(3177, 3327)
(1800, 5648)
(5467, 9183)
(170, 349)
(3060, 9792)
(4730, 6424)
(3801, 6814)
(8963, 9539)
(5246, 8629)
(3190, 5348)
(6108, 8874)
(5583, 7710)
(5613, 9626)
(207, 8234)
(1112, 1910)
(2383, 8134)
(8480, 9733)
(598, 6860)
(1200, 3160)
(4419, 8987)
(1116, 1870)
(812, 8821)
(7664, 8849)
